id,count,lat,lon
900000091101,1143,52.606762000000,13.212061000000
900000091102,352,52.606569000000,13.229829000000
900000091103,663,52.611310000000,13.217162000000
900000091104,153,52.619658000000,13.222488000000
900000091151,163,52.602668000000,13.209837000000
900000091152,84,52.599604000000,13.213354000000
900000091153,163,52.597931000000,13.216053000000
900000091155,352,52.607513000000,13.223774000000
900000091156,352,52.605234000000,13.232892000000
900000091157,352,52.602549000000,13.238765000000
900000091158,352,52.601122000000,13.246252000000
900000091159,153,52.617148000000,13.220652000000
900000091160,153,52.614501000000,13.218919000000
900000091161,473,52.606313000000,13.210204000000
900000091201,185,52.615350000000,13.243556000000
900000091203,524,52.625148000000,13.228667000000
900000091205,648,52.613513000000,13.245630000000
900000091251,343,52.611325000000,13.251946000000
900000091252,185,52.618985000000,13.239672000000
900000091253,185,52.622096000000,13.234444000000
900000091254,153,52.622739000000,13.224420000000
900000092101,496,52.655172000000,13.284736000000
900000092102,250,52.642415000000,13.300761000000
900000092103,248,52.655793000000,13.290414000000
900000092151,248,52.651082000000,13.293896000000
900000092201,1995,52.632958000000,13.289564000000
900000092202,602,52.634250000000,13.274816000000
900000092203,693,52.630136000000,13.280427000000
900000092204,301,52.631807000000,13.270806000000
900000092205,392,52.634145000000,13.281165000000
900000092251,301,52.629544000000,13.294323000000
900000092254,301,52.630893000000,13.284393000000
900000092255,301,52.630855000000,13.272945000000
900000092256,392,52.626214000000,13.294816000000
900000092257,392,52.626435000000,13.290982000000
900000092258,392,52.628100000000,13.285065000000
900000092259,392,52.633989000000,13.284824000000
900000092260,250,52.637118000000,13.294950000000
900000092261,250,52.639294000000,13.298600000000
900000092281,263,52.633156000000,13.291151000000
900000093101,423,52.610657000000,13.295685000000
900000093102,423,52.620086000000,13.302934000000
900000093103,392,52.625523000000,13.297158000000
900000093104,423,52.614714000000,13.299437000000
900000093151,423,52.605293000000,13.291482000000
900000093152,423,52.607807000000,13.292222000000
900000093153,423,52.616972000000,13.301630000000
900000093154,392,52.621995000000,13.300952000000
900000093156,323,52.620809000000,13.306588000000
900000093201,1288,52.618165000000,13.306804000000
900000093202,301,52.615314000000,13.317173000000
900000093203,592,52.622429000000,13.312912000000
900000093204,562,52.627190000000,13.311460000000
900000093251,301,52.617714000000,13.315827000000
900000093252,301,52.620572000000,13.313447000000
900000093253,347,52.626906000000,13.305470000000
900000093291,347,52.626361000000,13.300225000000
900000094101,1596,52.606814000000,13.320549000000
900000094102,1222,52.607829000000,13.323798000000
900000094103,637,52.610497000000,13.334361000000
900000094151,301,52.611308000000,13.318145000000
900000094152,442,52.602002000000,13.306352000000
900000094153,442,52.603801000000,13.310303000000
900000094154,920,52.608951000000,13.327965000000
900000094181,1177,52.607539000000,13.332071000000
900000094191,442,52.605373000000,13.314365000000
900000095101,431,52.620205000000,13.355507000000
900000095102,339,52.613657000000,13.344142000000
900000095151,339,52.611493000000,13.337683000000
900000095152,339,52.615812000000,13.349125000000
900000095153,340,52.617909000000,13.354372000000
900000095154,237,52.607529000000,13.342537000000
900000095155,237,52.606649000000,13.348710000000
900000096101,1068,52.596392000000,13.335481000000
900000096102,703,52.593288000000,13.322179000000
900000096103,491,52.591892000000,13.304650000000
900000096104,440,52.584749000000,13.298019000000
900000096105,378,52.592820000000,13.310182000000
900000096107,386,52.584230000000,13.302637000000
900000096151,325,52.597643000000,13.323358000000
900000096152,378,52.593890000000,13.316589000000
900000096153,440,52.583217000000,13.300025000000
900000096154,258,52.589166000000,13.313053000000
900000096191,166,52.602521000000,13.324376000000
900000096192,390,52.590375000000,13.309400000000
900000096193,1152,52.597405000000,13.332560000000
900000096202,697,52.604472000000,13.326649000000
900000096251,241,52.602800000000,13.331470000000
900000096271,237,52.603983000000,13.335771000000
900000096291,237,52.605684000000,13.338790000000
900000096301,1659,52.596365000000,13.347435000000
900000096302,646,52.600084000000,13.341276000000
900000096303,1661,52.596593000000,13.354187000000
900000096304,867,52.606111000000,13.364342000000
900000096305,2648,52.596907000000,13.360513000000
900000096306,339,52.591490000000,13.346179000000
900000096307,2526,52.597276000000,13.366723000000
900000096308,1784,52.595955000000,13.339172000000
900000096309,883,52.603882000000,13.350978000000
900000096310,1228,52.598317000000,13.355923000000
900000096311,646,52.604630000000,13.361786000000
900000096312,909,52.602482000000,13.367329000000
900000096313,339,52.594468000000,13.360880000000
900000096352,646,52.602351000000,13.347397000000
900000096354,646,52.598257000000,13.339066000000
900000096355,470,52.604310000000,13.366204000000
900000096356,909,52.601143000000,13.364158000000
900000096357,879,52.599751000000,13.360941000000
900000096358,339,52.592523000000,13.358016000000
900000096359,339,52.592382000000,13.354618000000
900000096360,339,52.592076000000,13.349192000000
900000096361,339,52.593494000000,13.342285000000
900000096362,1059,52.597086000000,13.363692000000
900000096363,799,52.596531000000,13.351026000000
900000096364,676,52.601784000000,13.359247000000
900000096365,646,52.605142000000,13.355558000000
900000096401,828,52.589693000000,13.334215000000
900000096402,1054,52.591893000000,13.326416000000
900000096404,315,52.589143000000,13.339171000000
900000096405,753,52.577545000000,13.315583000000
900000096406,682,52.587396000000,13.334691000000
900000096407,1449,52.595509000000,13.333300000000
900000096408,173,52.582132000000,13.319290000000
900000096409,453,52.581384000000,13.333918000000
900000096410,500,52.588218000000,13.325568000000
900000096451,315,52.586035000000,13.341437000000
900000096453,282,52.587363000000,13.329673000000
900000096454,763,52.593068000000,13.333831000000
900000096455,339,52.583778000000,13.320712000000
900000096456,339,52.574780000000,13.313656000000
900000096457,453,52.584698000000,13.334904000000
900000096458,1527,52.578169000000,13.332921000000
900000096459,1264,52.594281000000,13.329853000000
900000096471,339,52.580583000000,13.317946000000
900000097101,953,52.582060000000,13.305464000000
900000097102,339,52.586574000000,13.323113000000
900000097103,258,52.588222000000,13.317157000000
900000097105,106,52.586706000000,13.316078000000
900000097151,106,52.579219000000,13.308846000000
900000097152,561,52.583903000000,13.309502000000
900000100001,8831,52.520270000000,13.387153000000
900000100002,7339,52.522607000000,13.402358000000
900000100003,3184,52.521512000000,13.411267000000
900000100004,5872,52.515500000000,13.418027000000
900000100007,3567,52.525161000000,13.393068000000
900000100008,1157,52.510858000000,13.416169000000
900000100009,1228,52.531254000000,13.382415000000
900000100010,2479,52.511519000000,13.383798000000
900000100011,2485,52.511495000000,13.389719000000
900000100012,1257,52.513361000000,13.395346000000
900000100013,2409,52.511301000000,13.402352000000
900000100014,1926,52.512007000000,13.408767000000
900000100015,1258,52.517229000000,13.412455000000
900000100016,2821,52.528191000000,13.410405000000
900000100017,2351,52.520316000000,13.421895000000
900000100019,1228,52.525163000000,13.387587000000
900000100020,2596,52.509340000000,13.376454000000
900000100023,2600,52.529781000000,13.401393000000
900000100025,4256,52.516511000000,13.381937000000
900000100027,1154,52.514770000000,13.389208000000
900000100030,926,52.523948000000,13.411498000000
900000100032,154,52.508289000000,13.413745000000
900000100033,1165,52.524054000000,13.379389000000
900000100035,323,52.534686000000,13.370084000000
900000100036,1395,52.528373000000,13.379760000000
900000100038,1333,52.519418000000,13.395391000000
900000100040,5922,52.525183000000,13.419945000000
900000100041,1594,52.532599000000,13.398888000000
900000100042,1387,52.534254000000,13.405397000000
900000100043,15,52.537947000000,13.412236000000
900000100045,1690,52.518462000000,13.407061000000
900000100047,535,52.523707000000,13.386834000000
900000100051,966,52.525376000000,13.405305000000
900000100080,390,52.525487000000,13.403526000000
900000100501,1235,52.535397000000,13.377033000000
900000100502,323,52.530533000000,13.374051000000
900000100503,4867,52.528765000000,13.376929000000
900000100504,1566,52.532326000000,13.395196000000
900000100506,1413,52.527295000000,13.387389000000
900000100508,281,52.527283000000,13.383042000000
900000100509,535,52.523128000000,13.383265000000
900000100510,552,52.528473000000,13.394205000000
900000100512,1360,52.523659000000,13.398472000000
900000100513,3742,52.516996000000,13.388876000000
900000100514,1744,52.517377000000,13.394109000000
900000100515,6869,52.520025000000,13.404825000000
900000100518,467,52.517745000000,13.418129000000
900000100519,483,52.513818000000,13.423350000000
900000100521,454,52.509656000000,13.421627000000
900000100523,454,52.508597000000,13.425538000000
900000100526,992,52.514054000000,13.405857000000
900000100527,687,52.510839000000,13.395812000000
900000100528,357,52.510324000000,13.389918000000
900000100530,526,52.515306000000,13.397338000000
900000100531,856,52.515191000000,13.403993000000
900000100535,1054,52.510005000000,13.384207000000
900000100537,1744,52.518086000000,13.400394000000
900000100540,659,52.518974000000,13.391841000000
900000100541,674,52.520484000000,13.394158000000
900000110001,4753,52.549336000000,13.415138000000
900000110002,4523,52.544802000000,13.427419000000
900000110003,5267,52.540724000000,13.438356000000
900000110004,6550,52.528772000000,13.455944000000
900000110005,1267,52.532622000000,13.412625000000
900000110006,3873,52.541022000000,13.412154000000
900000110007,2678,52.553764000000,13.414543000000
900000110008,2119,52.554040000000,13.408728000000
900000110009,843,52.541498000000,13.412833000000
900000110010,3987,52.554448000000,13.403138000000
900000110011,5184,52.554763000000,13.397841000000
900000110012,3756,52.524049000000,13.464835000000
900000110013,1767,52.551222000000,13.430178000000
900000110015,2083,52.552668000000,13.424239000000
900000110016,2680,52.545474000000,13.444615000000
900000110017,2281,52.539179000000,13.424244000000
900000110018,1017,52.540873000000,13.405800000000
900000110019,3174,52.528015000000,13.425135000000
900000110020,3927,52.536000000000,13.433466000000
900000110021,1825,52.532112000000,13.441523000000
900000110022,3021,52.526867000000,13.415962000000
900000110025,1383,52.534094000000,13.437388000000
900000110026,547,52.537181000000,13.449560000000
900000110027,327,52.534105000000,13.444669000000
900000110028,364,52.542906000000,13.451613000000
900000110029,1688,52.529175000000,13.462603000000
900000110030,3945,52.530438000000,13.461452000000
900000110031,334,52.552053000000,13.431267000000
900000110032,547,52.539239000000,13.452561000000
900000110500,843,52.549536000000,13.421496000000
900000110501,843,52.546530000000,13.418276000000
900000110502,843,52.544046000000,13.415572000000
900000110503,559,52.545266000000,13.412781000000
900000110505,1387,52.536839000000,13.407956000000
900000110506,1008,52.531032000000,13.419383000000
900000110507,1008,52.533226000000,13.420721000000
900000110508,1008,52.535538000000,13.422093000000
900000110509,1477,52.547780000000,13.428666000000
900000110510,1009,52.542043000000,13.425914000000
900000110511,1219,52.540036000000,13.418715000000
900000110512,1109,52.537614000000,13.428807000000
900000110514,46,52.547798000000,13.439045000000
900000110515,2316,52.543374000000,13.441436000000
900000110516,364,52.543553000000,13.435560000000
900000110520,327,52.528838000000,13.430600000000
900000110521,2295,52.532518000000,13.428789000000
900000110522,327,52.529609000000,13.437492000000
900000110523,2087,52.529198000000,13.444640000000
900000110526,145,52.535330000000,13.451754000000
900000110527,220,52.533876000000,13.453033000000
900000120001,7058,52.513580000000,13.475848000000
900000120002,913,52.490339000000,13.480749000000
900000120003,9446,52.503113000000,13.469221000000
900000120004,11816,52.505765000000,13.449159000000
900000120006,2856,52.518025000000,13.432208000000
900000120008,3625,52.515772000000,13.454085000000
